target,features_1,features_2,features_3,features_4,features_5,features_6,features_7,features_8,features_9,features_10,features_11,features_12,features_13,features_14,features_15,features_16,features_17,features_18,features_19,features_20,features_21,features_22,features_23,features_24,features_25,features_26,features_27,features_28,features_29,features_30,features_31,features_32,features_33,features_34,features_35,features_36,features_37,features_38,features_39,features_40,features_41,features_42,features_43,features_44,features_45,features_46,features_47,features_48,features_49,features_50,features_51,features_52,features_53,features_54,features_55,features_56,features_57,features_58,features_59,features_60,features_61,features_62,features_63,features_64,features_65,features_66,features_67,features_68,features_69,features_70,features_71,features_72,features_73,features_74,features_75,features_76,features_77,features_78,features_79,features_80,features_81,features_82,features_83,features_84,features_85,features_86,features_87,features_88,features_89,features_90,features_91,features_92,features_93,features_94,features_95,features_96,features_97,features_98,features_99,features_100
3.3157760403947,-0.807291445280346,0.998233456079831,-0.491889722123436,0.995161707382632,1.75436947382931,2.30131300884388,0.387139031716849,-0.389984852772238,0.123001979903679,0.825441703532374,-0.206269289174232,-0.736036346921202,-0.413060108201263,0.620997128634766,1.4393950494147,0.518776661032284,-0.648699106556608,1.49378472349998,0.915912988573763,-0.389796926032744,1.07532472313427,-0.438164602609465,0.109023421322729,0.132742094701885,-1.04564497168851,0.724667790429534,-0.502315903635618,1.00452813944618,1.39525013558143,2.04131500450012,-0.124766156384368,0.142628404613981,1.37588356203114,0.382336816160956,0.262084397975791,-0.304292598953346,-0.120790614655004,-0.261023024041988,-0.679739208149857,-0.537626141490682,0.639239437016348,-0.634349185892802,1.50375046648638,0.943099858310022,0.359713945815634,0.765144906656653,0.292915285951224,-0.0994125915701466,0.472825013606631,-1.54148691996707,-0.535381190545164,-0.453345709322495,2.10403080675938,1.66800703863993,1.55444375802318,0.598123690984419,0.785987114933773,1.30026790667099,1.0374611412632,0.934917705195363,0.104503918915653,-0.517950954080498,-1.78824266651698,0.73318034941094,-0.6560491472638,0.513662039580017,-2.5615339486313,-0.177092825707534,-1.65158212648057,-0.509133458089074,-0.584686106832783,1.05677551374447,0.891651662535986,0.979330371757919,-0.224204700495156,-0.811055312617742,-0.484473012130479,-0.836493495982263,-0.167643174571012,-0.433173912679279,-1.17983495653816,0.732597968395279,1.02428450555692,0.268842072323519,0.461320873043145,1.48488545129574,2.26825204865753,1.85398815898599,0.784084575303398,-2.23774853757558,1.73977391230349,1.04787260225081,-0.543116782610111,-1.460394466157,0.360582060809225,-0.502661391552043,-0.0911490887251552,-0.549813133489121,-0.337392837964759,-0.74357362435137
-5.11406396865165,0.45458038022864,1.14061895903328,0.0459937208809171,2.04032660944533,1.12623964102201,2.06181176911823,-0.626230328088012,-0.704887999661986,-2.66977901859067,-1.14767660190705,-0.622557843996502,0.482835009291981,0.121880285065982,-0.158793355563092,0.298715137674967,-0.835263654560214,-2.44972763796461,-1.89008882697607,-0.45769914663215,-0.517249129140824,1.36473979088553,0.121383171482032,-0.65249569482924,0.383409134381603,0.0220342864638369,-1.34033155829699,-0.292504185181749,1.181205051886,-0.0951848894599703,-0.105373455841446,-1.97990215539412,-0.130372539852948,0.382493968959754,-0.0645634010575121,0.894942096439721,0.818535137173848,0.278697465461774,-2.18299470532074,-0.522335248521684,-0.524072728442992,-0.779267496108838,-1.87272966772618,-1.2495428953078,-0.873888084587414,0.596702620680955,0.610775378587514,0.719915069442533,0.187394489784523,0.844376443653542,0.308101341498914,-0.842500978321123,0.254274817129182,0.0660225121886727,0.333062218329829,-1.13794208039744,-2.43997945791152,-0.534468969660221,2.3549993972234,-0.175207025503651,-0.967868879788915,-1.74759626792855,-0.0537286681489742,-0.261293832981734,1.26239999842493,-0.132519059529819,-0.179519399879587,0.785956965167324,1.60808918504355,-1.07266154931678,0.55800356028759,0.868536804381731,0.164556452169797,-1.88577016115618,-1.22178995034421,-0.754174413186371,-0.106279348526416,-0.738287373478808,-0.50914108880785,0.295136336210143,0.554785903066095,-0.877574074370321,0.679738559544807,-0.853213192055391,-0.793859957069884,-0.774357900137202,0.264255428090328,0.426020325954562,-2.79501176774306,-1.09877624224372,0.223510940641853,-0.75868956464314,-0.0186712686207187,-0.789536681242844,-0.818147176288036,-1.27902623768686,0.28460139257997,0.584624271953976,0.53438563555023,0.805235067270432,2.07294683098715
3.86865168625725,2.05911676565072,0.193723026365732,0.255039538597003,0.469911108068077,-0.342279741248617,-0.716759385625888,-1.88576083273818,0.467626264504017,0.119504475812522,-0.239835312457634,1.78136063748936,-0.843942840437878,-0.710501246942583,-0.123750648609274,0.362989606179186,-1.11997790674391,-0.565627895250259,-0.135125994907407,1.0570266423663,-0.287566152316889,1.20815598563261,-0.160246012631711,-0.468294164033996,-0.573216034330959,-0.912898682499346,-0.502459630086643,0.663630005775244,-0.630739652666012,0.865307444999368,-1.21552671026607,-0.814950031369534,-1.08517289353619,-2.18529913232965,-1.48604901486951,1.36925244080006,1.98375167205711,1.47588406386655,0.49751176280951,-1.12076708153659,0.27021423858492,0.681640514407225,-0.569096754130924,-1.22406068687346,-0.693208224202472,0.513256549543702,0.0495911454901547,-0.591824994691896,-0.0808463954333404,0.240537373703984,-0.0936098105908839,0.461449322843219,0.729013380378525,3.06807361628139,1.20443315525174,-0.507632482732417,-0.915925774033659,0.359535583139201,-0.363395408692595,-0.00192090215392999,0.53439387375724,-1.51828336150329,-0.886196745925195,0.444818628723703,0.583767779262533,-1.11260857686273,-1.75168113520688,-0.20588052912057,-1.64133216618611,-0.772625619101292,-1.0241520788106,3.23405649755868,1.56203208367526,0.782240850233718,-0.455108328692907,0.235528859484095,-1.33697031825017,-0.878058939401526,0.0914858676647835,-0.435257632378752,-0.682186481014231,-0.171400454499328,-0.541944570819478,-0.228602769227786,0.890443751410397,1.28961251342992,0.8537510993809,1.69979395607423,2.67553562529686,0.338323019417558,-1.56531266492683,-1.15610538196761,-0.369496976456329,0.195171015164587,2.37478610476729,2.55724936035043,1.27498329276539,1.4914564224433,0.578145703929746,1.35409376322423,2.08731582524999
-3.10683367947187,0.733515287239906,-1.36333975821195,-0.0544250323294865,-0.0230615202227627,0.547511097956634,-0.221257071796895,-0.39288254500697,-1.78173716252085,-1.930663391837,0.442608358559921,-1.56073849727349,1.01505936019142,0.892178281561706,0.231929735164161,-1.48604145082034,-1.29417014274143,0.103109693075563,-0.657519725119374,-0.24421687149102,0.636402253656231,1.7898011376423,-0.530106937648399,0.497544398753246,-0.842140510635897,-0.586152272872159,-1.03040348050175,-0.307114651303491,-0.28517678479042,0.32161662499541,0.48566828780069,0.112084590085188,0.940559673698871,1.20869833967336,-1.33336068596478,-2.35584413324056,-0.826615309958888,-1.5069378709389,-1.40764237598472,-0.113485076287741,-1.78849627492744,-1.7340816627962,-1.48944164483958,-0.262683957485723,-1.01209407501119,0.415952599349767,-0.55051564549154,-0.323570207172384,-0.613481747216403,0.67005752228636,1.76592663902454,0.560842323092929,-0.332297085715362,-0.148841868182211,-0.278163772236132,0.542612905014615,-0.527452526469443,-0.941099168761386,-0.678206735153281,0.152435607175355,1.01817464956566,0.0231265889982302,0.341590090886008,0.276496716106043,-0.229051123498113,-0.0490503615231412,-0.820633800570676,-0.168269293085068,-1.15441088797955,-1.01288677850616,-1.01678697521432,0.277083572327746,-0.0340394032283938,0.300036549372673,-0.142672044636367,2.00444656556455,0.0153906444525411,-0.704480362410127,-0.200640370554088,-0.345094217252243,0.15954493069166,-0.123823283227962,1.54344232744973,1.4506495315225,1.19129473940707,-0.284187409741135,-0.686876735499435,0.166254208737835,1.23731562604746,-0.206646739446883,-0.369151777508631,0.833604960036579,-0.962907310843296,-0.879786154106822,-0.655307744016042,-0.971635578198488,0.119553825011377,1.36506718832807,0.770997250638143,0.164400680877767,1.37266174255467
4.36810078191864,0.852513440810909,0.902441418763964,2.57167228791763,1.20142908492819,0.102529363030892,-0.364578082114541,-0.168689091173433,-0.0241191381660688,-0.270800251374749,-0.350131815623318,-0.0560872255855066,0.180369515397253,-1.61311128150284,-0.0389039252654627,0.409909980791603,0.0866192895337512,1.33430820016035,0.549270624034478,0.0141324938361865,0.446161942322957,0.615551045218705,-0.630808993553153,-0.568083537824845,0.424476132551529,0.145890211033536,-0.541761661913083,0.483069650202085,0.481494709033791,-0.232527428077184,0.60244478176249,-1.02411529324497,-0.929229432828799,0.920392968267252,1.89698391075217,0.127453677659434,0.0296471792038232,-1.05288688519487,-2.69191610868708,-1.52913538256984,-0.105299149803214,0.657081034258284,-0.921291130469702,1.31326993255002,0.283897918827034,0.592728957366053,-1.21165400702703,0.106374426917073,-0.261236374009393,1.34432869877254,-0.102397108698751,-0.394065443935314,-2.21543985858738,-1.31679850994838,-0.442762622289178,-0.745968216493266,0.231518545072247,1.09056030008987,1.36307091436762,0.0815175096259142,2.39758172972406,2.65867088370226,1.60462820284952,-0.779393734737895,-1.06913602053653,0.0188399426029614,-0.0315351551266319,0.22938835954283,-1.03783002000828,0.224811716925955,-0.959642310415558,-1.17737058591219,0.386985964670583,-0.567034940453902,1.22270543667838,0.230551630253968,1.74247236267754,-0.0294417692814069,-0.1413656889697,-1.18336083915136,-1.56896535199553,-0.645639595153308,1.22628697680172,-1.22376219009663,1.82486666889917,2.58385232602215,0.175506289675934,-1.43372556967415,-0.582707103362943,0.897540375944403,0.193531240353383,-1.36052197174076,0.822492041743778,1.26917178719058,-0.293613134012361,1.7079272896885,0.165695724005958,-1.01449268639241,0.143453647567748,0.738192130640625,1.01881294420123
2.497158729238,-0.144198259089933,-0.780417980542013,1.23349883210524,1.11720774721459,-0.202620459141524,0.690927821691156,0.51646922909753,-1.90598246159149,0.129829758559517,0.843164364452742,-1.78181349344314,-0.261356956812266,0.951647474990501,0.228740054333239,1.08258518002503,0.636871334433816,-0.388510724397657,-0.628512578971054,0.338334153362748,0.115419686038319,-1.429847163558,-0.992845010995986,0.305837660075058,0.682880377155072,0.174105369903013,-1.26052159202303,-1.13171240688515,-0.946472041995581,-1.85316085394408,-1.57816725509792,-0.560742037796462,0.0992622102471571,0.655425996036906,0.0874151356290957,1.7267256445756,2.07189468248541,0.881240256125517,-1.56927664424429,0.416495368464594,-0.25565364252047,1.50764196912329,-0.634635047379568,0.0838958849745833,1.61482019671659,0.470634276078192,-1.43820584575812,-1.10825908618359,-0.748911891185396,0.109275948248483,-0.61464591166787,0.775732746508663,2.98837919324729,1.55908602209038,-0.289397765230734,1.07870621547101,-0.198157101905769,-0.00424434602513397,-1.47881071876025,-0.807565656551773,-2.56760375239301,-1.19832392088211,-1.98825293397324,-2.00215233848724,-0.0879899250943284,0.721007905009497,0.898219500278646,-0.276221806534006,-0.280633050111358,1.16651610475955,-0.326703868177051,0.0876045254304985,0.0264425571973288,2.37306833784284,1.55842891180155,2.11512707239074,1.51673693781402,1.39214698530885,0.280903978592609,-0.536550071361475,-2.38693288009518,-0.992416323831148,-0.150921264007986,1.25532254854126,0.0573975114420807,0.437102310549434,-1.69951198288391,-0.360616133402791,0.409909536931412,-0.577508157053863,-0.29262427100913,0.884600751442722,0.226919194498649,-0.437680273789494,-1.01586357041503,-0.348079432239001,-0.582087851583267,-0.652338381120353,-0.0994731426537628,-1.0083068765653,-1.05552408567514
0.949272638183773,0.496429678094763,-1.45371434852097,-1.58136760070533,0.42970473103872,-0.813771531258612,-0.32605644598135,-1.35694745579207,0.0345020468585177,0.250933018513939,-0.786538048271827,-1.84439929786975,-0.142924642351744,-0.248897878785612,2.60366160710059,1.29246997597101,-0.461250134021825,-0.660368093463416,-0.357978136985109,0.132971058318427,0.721809931892413,-0.736913551187535,-0.715237047884257,-1.01895524451825,-0.697476731883447,-1.1163684270149,-0.769410775459674,-0.905789496360871,-0.946157799107773,-0.19597163577763,-0.533584149633757,0.657216350567388,2.12202409516944,2.2256052420719,0.6509066690506,0.906105740200853,-1.17872921252244,1.44335772167425,1.16480632679249,0.35302748225168,1.48576933630093,0.112476888523144,-0.401692771711107,-1.25504242167616,-1.13513735878854,-0.362036919266859,-1.4321400198281,-0.612762763938909,-0.576370104053479,-0.408441996384915,-1.18499975147243,1.54179444121255,-0.177720650278765,0.489959294527731,1.04157497153654,1.67617340778151,0.00474549316223036,-0.661924387927957,-0.705774814076832,1.73038708803336,1.92305021541252,-0.42536449945523,2.23240964802146,0.118360899187581,0.0393728840457694,0.373006502162201,-0.650917117979793,0.323678414781499,0.0537859299471244,0.156114657138941,0.94654641727593,0.190290011896861,-1.68431101640634,0.503053413597016,1.25931727244053,-0.421038815951029,0.497228868073662,-1.65770089968432,-0.508517971113947,0.480042325574296,-0.869466047531553,-0.287262211050513,-0.523860202865237,0.378570571680217,-1.2471546852903,-2.07154332760176,0.976713957593561,-0.250963612204916,-0.395672688746847,-0.0608061364090108,0.242477562108119,0.29708363051285,-1.6648635250617,-0.661578008720379,-1.79856854059247,-0.87150580297687,-0.469578328058281,0.495815851086726,1.48850818218386,1.47278770403614,0.121874776702128
2.26385062427967,0.742466238881576,-1.08806973489969,0.529546567411989,1.55905031809833,1.03108056013804,2.42100416774876,0.821295298814809,1.31397456075864,-0.804395346869707,-0.026446840213716,-0.802421998267128,-0.0593600744110295,1.79026408932341,-1.31962504975661,-0.904035236963621,0.984290357945882,1.51066154451681,-2.34626899054824,-1.88079870198417,-1.63830657149635,-0.0567219414222042,1.00014337424329,-0.609881433413338,0.993165944758325,-0.258188945706525,0.452954742979542,0.548158961426082,0.131205137561277,0.418988260587721,2.75259063254068,1.57572880139779,0.635697193077501,1.35548334838054,0.682664749394413,0.811461640116586,0.216790895335008,0.898740088455795,-0.0182764384455293,0.953438532437275,-0.506365803134987,-0.555408034389344,0.866635968752088,-0.407576962973421,-0.972630913872912,-0.758275128399256,-0.519733454965268,-0.794931923018742,-0.807194210084285,-1.94506835992861,-0.0126131330158644,0.459664517911358,0.622051208379764,1.09743074453789,-0.439711423807573,2.75516283979786,0.0183316160729358,0.647079466932176,-0.17421756831204,0.203657848529683,-0.585186035626075,-0.490780406107335,0.711000858750868,1.13275124739746,-0.0640055383196295,0.982977074980263,-0.944822158438183,-1.85565829018813,0.196740260308558,-1.24337559033779,-1.66138652862551,1.03349698268396,-0.227559918936687,0.829566547213768,2.58532044268121,0.101973200098906,0.535135269205573,-0.386492800229014,0.0480030500893295,0.590107366488413,-0.509793384586175,1.26764002085003,-1.36776392123894,-0.321707264783778,0.110429934049018,1.14349786881841,-0.238477039170053,1.11795477591628,-0.5850615713324,1.04136820461155,0.320058762452858,0.13838576549441,-2.05923123689092,-1.96191358210859,0.200104775630012,1.11838829335331,0.936357498904186,1.7910743205028,1.60374671523608,0.860222565798038,0.501105622865492
-1.27653778925405,0.265021539441737,0.95962569972137,0.221555947560903,-2.26520931419235,-0.55664685358939,-0.92460821889106,0.895169912458975,0.86065264192378,-0.726356664605386,-1.52398026016315,-0.964929757426708,-0.232571220263026,0.994615867480102,-0.40506695379453,2.05193795270233,0.222257040484441,-0.452234467135176,1.13635542246971,0.527368427637166,0.433602217164604,0.170990328096479,0.495928077021403,1.24757920886235,0.350969245590457,0.855976128543309,-0.170305768428799,0.286546653370802,0.749497724082052,-0.174136213131281,0.235435551581702,-0.944794116971714,0.180785273633878,-0.476513776433187,0.506534121045627,0.958954012486588,-0.480133152289056,-0.482333231501732,0.0138088064415189,0.716140748458379,-1.0571180630909,0.0975623301873333,-0.43594268194653,1.17693480704536,0.750317827319949,1.66419526143863,-0.927482993915688,0.563353267992953,-0.246678784417652,-0.177283912714603,-1.25323578763889,-1.71771059559441,-0.0384160195216257,-0.579313631534845,-1.1193982586017,-1.59892651433511,-0.517029208990665,-0.0204575325117342,-0.693711674331689,0.245685024278476,-0.4457993140547,0.218723025538941,0.160447057060836,1.22970888373514,1.24306253050908,0.191172697261328,1.12072766764083,-0.81189337117824,2.52401685095018,1.63074514156792,0.211193421163474,-1.03626924665648,0.314701458593268,0.947624060934709,-0.783955713656855,-0.0445012457689633,0.334413517199514,-0.257145916141845,0.551005955964125,0.907844266247778,0.113065782386959,1.14806801250991,0.128543891489325,-1.95629895823082,-1.52860943556468,-1.33011678011522,0.854055571030471,0.144378723440287,0.663665684063711,1.14156572248417,1.33777501273827,1.54573956115453,0.230697692006873,0.302030545693146,-0.157701673970023,-1.72517170092294,-2.48449623806521,-1.14901947938488,-0.0473769916152349,0.30443847740742,-0.194815084045591
-6.48281737732573,-0.347368818356839,-0.422384861178448,-0.647115808621864,0.893292435222966,-0.637610143186567,0.485672840066961,0.329724660701205,-0.0431991889998628,-0.152687391141932,0.58975623936473,1.52735415484952,-1.10571172674886,0.678389683382827,-0.255305429152524,0.244810690665948,-0.273163206406111,0.687724168270265,0.982254657819616,-0.534481077847209,-1.22130764286418,0.856130659696422,0.738267318734607,-0.453270262836952,0.0587984343899937,0.83365526958085,0.121789113564526,1.8878493464602,0.257480193414076,-0.288358914703761,0.0346218526640479,0.776462042581752,-0.271051800425631,-0.0952824512098862,-0.100482862491828,-1.40164408096323,0.710123776139514,0.940224923954213,-1.5032523960974,0.78291618343022,1.02448547656598,0.972220826680002,-0.237172306850025,0.163054348894882,1.27900855218429,-0.0600230538447366,0.841387610791304,0.0640567377412342,0.0954084512522424,-0.541683475605909,-0.37999736671526,-0.61345251614669,1.31470011655585,-1.1465882505166,-1.53712450497638,-2.93519869500579,-0.69113809738264,0.00109280026292465,-0.558393068933258,-1.04724258082949,-0.00895561653301233,-0.945804453099491,0.482271732583223,0.446548092174128,-1.36868532301788,0.53842740448335,0.531469214162898,-0.175222277766974,-2.02509373116593,-0.677205163267454,-1.126501097237,-0.117542705856043,-2.41610608208702,1.27367707621508,0.41423269257834,-2.19803063046234,-1.36520327909956,-0.988966303723109,-1.44309155286844,-0.893628374871829,-0.484539991391289,-0.371200715396737,-0.118625468478589,-1.80940213089117,-0.526575702725043,0.564711046557487,0.512309618434164,1.61673517690977,-0.818408985364432,-0.449174936322721,-0.503667822158617,-0.184378371189838,-0.510326956146491,-1.48738606606381,-2.54355308214599,-1.77921697453082,1.1579101672473,1.26028667535433,1.42737022322347,0.205566952183301,-1.35254161665584
-0.387729361364151,0.262308179348153,1.21273021584206,-1.33237884552107,-0.687667961011151,0.672456325679724,-0.348090756967395,-0.417963633085205,-1.93584913156874,-0.694440634205333,-0.328145569312494,1.52996807501491,-0.872118970168255,-0.498641718138241,-1.78252708563799,-0.168188696932114,-1.18607575934531,0.272316667025906,0.299202099077481,-0.878990632106065,-0.452583598510518,0.401207829351029,-0.0824728209049718,-0.00355314941587959,-0.828862373187807,-0.964986933432722,0.784280137556882,0.770082004087278,0.182860606549235,0.739692159595219,1.35933494248441,-0.63210042370082,-0.294542971288354,1.48771946343534,0.596941910842764,1.74793502430267,1.17319482476335,0.0252554427768192,0.427053179568979,-0.183300794835826,-0.931193723940304,-1.12253254421649,0.515386552115621,-0.165315437108025,-1.63366579902789,-0.27519083149987,1.08487474845334,1.54880129319921,1.4764125331345,0.862900926169547,1.16226774797203,1.69277970340012,1.64597723533129,-0.870883511844919,-0.301066254409369,1.04937791684041,0.295601320923908,0.562568783052241,1.04734354402263,0.60771108631379,-0.900630927072529,-0.648688078647692,-1.64466120224915,1.20443091254225,0.70425977490455,0.529541368285987,0.0167664618848054,0.189106643743549,1.51792958111017,-0.508382784507251,0.069262362863542,-1.36122631945285,0.43154183223529,0.822202124244274,-1.0984527229224,-1.23058155005059,0.107329940047024,0.130107171472352,-0.041564269254248,-0.0882104634247303,0.872304364642111,-0.583593774702795,0.430852702540237,1.01660611494132,2.26439630946685,1.97255667325763,0.421119913810728,-0.417824068300238,-1.392265419289,1.3640321688139,0.0364392754928018,0.865400972337147,-1.68072216893819,-0.669211391796873,-2.20611658971026,0.00792998269119891,-0.550747550512711,-0.856934405619019,-1.56433926050801,0.196928420012276,0.523190586180955
-1.32546180051769,-0.547892023165095,-0.491694844970168,-0.554264854746358,0.977783344605023,1.62473314124174,0.439449524962927,-0.363830306953703,1.16546476227983,0.100445134451004,-0.149755981504591,0.211040163094498,0.978795924080669,1.47626666692701,-0.136101350924645,-0.24549780043396,0.258585168801605,0.0581746997758921,1.53451501180191,0.0870591029567873,-0.393180910114769,-2.19014374929952,1.63439158356261,0.219809633332054,0.569058075740494,1.17052179541468,-0.0723524230693892,0.0481777866234694,0.206227499310877,-0.91379302424266,0.583863534790623,-0.0544544719927144,0.20491995629456,0.749336996654336,1.73535376576949,0.00698031797922535,-0.713119172776101,-1.39894165408866,-0.0117435805282803,-0.455482017057932,-1.76069678477428,-0.897887985710843,-1.08243020375604,-0.102091256573266,-1.42770247188446,-0.346178330365867,0.0546359232217762,0.873629295526405,0.575942230133614,1.40119703768325,-1.2529516858226,-2.25775727393749,-2.21856411452479,-2.86181636543984,-0.072625054876379,-0.810960390491324,1.39042653983092,1.81275382141793,-0.157200191086473,-0.11778652244606,0.780607911636869,0.526571123096273,0.490228312276478,-0.102864656202129,-0.134516718127756,0.587015571000814,-0.505515638501049,1.11752494732458,0.136135707700396,1.00167873622648,1.55174996542395,-0.116821818181101,0.725516661189437,-0.323716770277369,2.36730878894307,0.186673214400349,0.186966457603982,0.194354318598161,1.6040488960114,2.18539267277094,1.53635843166947,1.05065537324557,1.35648802271431,0.0592110598566061,0.0102805494001921,-0.0621428844810761,-0.0883445355145809,-2.05160496691769,-0.415423733416446,-0.0444948247791081,0.122801147646522,0.925131808092927,0.213119420035137,1.08404466316101,0.290054048695773,0.393494816407237,-1.09468213214426,-0.162268046424446,-0.679874251530393,-2.18366300252957,-1.20948541416832
-0.20489731083165,-0.0314203033398912,1.06591373599912,1.18474832946024,0.475190581891478,-0.316441558144817,0.473952328219704,-0.822475039950244,-0.189203779619341,2.17554851558644,0.967119891019093,1.08397441275319,-0.919711900122716,-0.336870833051614,0.775980257422917,-1.45898538066126,0.152957778778945,0.0325797543429618,-1.13442220388043,0.361531143891647,2.22414370538399,0.631157228671691,-0.337793604112684,-0.220308810748353,-1.52367775339931,0.75716776579916,-0.604959086203434,1.08369763399887,0.173996697393655,-0.787837345652743,-0.434799264910934,0.512807771854739,-0.724598734452144,0.0811068145174811,-0.371958008227114,-0.129710765372469,-0.26242071828978,-1.24325432216974,-0.350800290381189,-0.996595329227346,-0.772774573329179,-1.44765091582242,-0.357168280063065,0.814081155585945,-1.31315887938768,-1.33175066155236,0.273454413241081,-0.899883687191538,-0.0821520676010992,0.864406967630575,0.888603099398108,-1.07002460490172,0.887468827771307,0.930581346312536,-0.038014427241196,1.03991169841953,1.89734704604153,-0.815692170261881,-0.000457588097216873,1.35997813017898,0.847192444272074,0.775321996926403,-0.934959446231603,0.389016998634055,-1.70373282329343,1.78515666351164,0.222675001185401,0.523923253525552,-1.16303977846406,0.669317567836873,-0.385094291442114,1.79208919161232,0.290482958671639,-1.29725737548667,-1.27709060016182,2.11728877698727,0.13484869892385,-0.593110693381886,-1.24087276411287,0.458134048922299,-0.954130580486463,-0.286423850652645,0.0902729750289723,0.482337432671321,-0.261746392319782,-0.97777725369924,-1.08926537048226,2.02054961048644,-0.699221460223323,-0.670720537096559,-0.0255745651539295,-0.608895302075664,-0.0582632337476753,0.78329494083159,0.658156375376209,-1.65073008438135,-0.263189128015855,-1.56423715148202,-0.137026780396226,2.63843695981521,1.68249684109339
0.493472963573702,-2.92384493241672,-0.768698142523417,-1.60710413022778,-0.368206087660137,-0.854135716793838,1.3993690213572,-0.212179376041374,-0.685672568530199,-0.585358128168205,-0.691022171214976,0.99332184332963,0.599541901284567,0.542880928798238,-0.459902248600608,-1.07599262118029,1.72998925442102,0.363286115463451,-2.03222104864605,0.408253137647571,1.23603786540376,-0.837023301455571,-0.301592526135382,2.39891703403908,1.5293738622483,1.2602863369911,0.269821048370108,-0.823571687586173,-0.928874755519179,-0.631684539519103,-0.64426687503923,1.21287326951091,-1.49897061961166,-2.00577638554495,-0.52893981320532,0.920134273133187,0.464873940115673,0.660271120539279,-0.175002820753911,0.348445617651994,-0.431268597670286,0.173263927642986,-1.14419595312537,-0.949901907931064,0.305103660738315,0.183821983138046,-0.549988412134927,-1.30941474468371,-0.629342785062089,-0.213274928986538,0.596901939982886,1.21690559801086,0.654228065552368,-1.24789964173575,0.173799829890996,-0.73988572382141,0.697759917642124,-0.104326340425174,0.856988729334179,0.818058624623824,0.911648977662272,0.887762766851339,0.299333210711102,-0.842658247543313,-0.481094517231367,1.27658766720563,0.45971566768539,0.160758618733284,0.588127950353386,-0.571493861583361,-0.059730940838507,-0.425853702100288,-1.27701172212959,0.105781316877575,1.40202147057113,0.714677451204846,-0.967599654495798,0.495652637124204,0.915884722050443,-1.47402171555572,-0.894220820575645,-0.593414015852163,-0.785632043062362,-0.44846337794228,-1.70297529372439,-0.165662464958437,0.259098062871359,0.858064609908331,2.17735327435377,1.03942750880412,-0.713406509283818,-0.311686335900275,-0.095913781865391,0.115331266639317,-0.32517018337303,0.527742236555217,0.838930020712402,0.542911352354689,-0.863156956267244,-1.47567728915129,0.521964602664295
2.71029070364202,1.39625320055497,1.24015098416156,-1.04643387259809,-0.389514729315872,-1.41111721352982,0.00802846243924241,-0.602534065591794,-0.399155382137188,1.52019990564796,-0.698699863975272,0.137819587478244,1.66651018202272,1.57224527725817,0.971666137391998,1.79978917114351,1.46717606538979,0.525615000167849,1.03454653528266,1.40626353601322,-1.41197626400517,-1.73271291418692,-0.0557054678658111,0.248742637795865,-0.0185842125421476,-0.471616410082004,1.85549930147497,-0.19933689738116,-0.62930348356018,-0.0911188395792678,0.384514202620647,1.62941378236726,0.624532459857708,-0.544482531630429,-0.327877129140238,0.4062428998413,0.499411994672821,0.260216885719263,3.25199273025903,0.828292146743208,-0.299459649515559,-0.565091403399568,1.39041268832401,1.53987326415348,1.9484198709028,0.383770553628669,0.35596872744372,-0.221143470223981,0.741430916992417,0.00692129132472148,0.846801905419803,-0.171301710112866,0.460408273962701,-0.26663198020328,0.637738229388883,0.147248712779236,-0.0662581164759853,1.21937921632435,0.655950295531635,-0.20344254534782,-1.11312010337824,1.28177777744569,0.744965401275838,-0.524567155631579,-1.5270122027057,0.347982357517827,0.947219900771681,0.100023611227715,-0.31775643297839,-0.237294906469065,1.55466598434338,-0.383329766902906,0.92060637759372,1.16585905160379,1.4269121381206,0.25161695506898,0.28863668461796,-0.0411106117023831,1.34727105771877,-0.46492602555883,0.570906799272071,-1.8547146799158,-1.82197527587518,-2.58876140361762,-0.357875551157566,-0.548971258308545,0.680420163563442,1.00328863523972,1.3171493821589,0.256481828122302,0.284742081307266,0.478631672535949,1.44510449184086,-0.414982569007776,-0.222533621516989,0.592693660463446,-1.18340399863391,0.661395136661451,3.83708859245832,0.24459364617982,0.19465098716589
